cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
2373,21,-0.02385840730340803,0.3979489471286805,0.9100891392181596,1.0,0.00224496891691078,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01122484458455392,0.29882032930027136,0.04835030726238821,0.05077831056602096,0.04621278895398239,0.04400308951736041,0.27195313627377093,-0.03148614609571796,-0.03148609361926846,-0.02288329519450803,0.04621278895398239,0.04400308951736043,0.27195313627377093,0.00204312182916286
2374,22,-0.02385840730340803,0.3979489471286805,0.0,1.0,0.00224496891691078,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01122484458455392,0.29882032930027136,0.04835030726238821,0.05077831056602096,0.0,0.0,0.0,-0.03148614609571796,-0.03148609361926846,-0.02288329519450803,0.0,0.0,0.0,0.0
2375,23,-0.02385840730340803,0.3979489471286805,0.0,1.0,0.00224496891691078,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01122484458455392,0.29882032930027136,0.04835030726238821,0.05077831056602096,0.0,0.0,0.0,-0.03148614609571796,-0.03148609361926846,-0.02288329519450803,0.0,0.0,0.0,0.0
2376,0,-0.022305699201202,0.44443397564520953,0.0,1.0,0.00225377898556067,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01126889492780334,0.33805182264086325,0.05508432102774596,0.05129783197660031,0.0,0.0,0.0,-0.03148614609571785,-0.03148610137862845,-0.02288329519450803,0.0,0.0,0.0,0.0
2377,1,-0.022305699201202,0.44443397564520953,0.0,1.0,0.00225377898556067,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01126889492780334,0.33805182264086325,0.05508432102774596,0.05129783197660031,0.0,0.0,0.0,-0.03148614609571785,-0.03148610137862845,-0.02288329519450803,0.0,0.0,0.0,0.0
2378,2,-0.022305699201202,0.44443397564520953,0.0,1.0,0.00225377898556067,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01126889492780334,0.33805182264086325,0.05508432102774596,0.05129783197660031,0.0,0.0,0.0,-0.03148614609571785,-0.03148610137862845,-0.02288329519450803,0.0,0.0,0.0,0.0
2379,3,-0.022305699201202,0.44443397564520953,0.0,1.0,0.00225377898556067,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01126889492780334,0.33805182264086325,0.05508432102774596,0.05129783197660031,0.0,0.0,0.0,-0.03148614609571785,-0.03148610137862845,-0.02288329519450803,0.0,0.0,0.0,0.0
2380,4,1.0975684349143637,1.352042600147321,0.0,1.0,0.00228758567034408,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01143792835172039,1.117829095248895,0.18214620544217666,0.05206729945624931,0.0,0.0,0.0,-0.03158343828715358,-0.03195839289930785,-0.02292654462242559,0.0,0.0,0.0,0.0
2381,5,1.0975684349143637,1.352042600147321,0.8117853940362314,1.0,0.00228758567034408,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01143792835172039,1.117829095248895,0.18214620544217666,0.05206729945624931,0.0422674732054938,0.14786362915708173,0.9074373325517883,-0.03158343828715358,-0.03195839289930785,-0.02292654462242559,0.0422674732054938,0.14786362915708162,0.9074373325517883,0.0018570286347919
2382,6,1.0968051407103567,1.278865182558751,0.8117853940362314,1.0,0.00228758567034408,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01143792835172039,1.05490494088058,0.17189294222192172,0.05206729945624931,0.0422674732054938,0.1395401798336699,0.856356423103509,-0.03158343828715358,-0.03195839289930785,-0.02292654462242559,0.0422674732054938,0.13954017983366995,0.856356423103509,0.0018570286347919
2383,7,1.0968051407103567,1.278865182558751,0.8576393787778874,1.0,0.00228758567034408,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01143792835172039,1.05490494088058,0.17189294222192172,0.05206729945624931,0.04465496636029989,0.14742215618351223,0.9047280181665447,-0.03158343828715358,-0.03195839289930785,-0.02292654462242559,0.04465496636029989,0.1474221561835123,0.9047280181665447,0.00196192355321509
2384,8,1.0960157268121578,1.2056877649701805,0.8576393787778874,1.0,0.00228758567034408,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01143792835172039,0.9919807865122645,0.16163967900166673,0.05206729945624931,0.04465496636029989,0.1386285538848466,0.8507617855039787,-0.03158343828715358,-0.03195839289930785,-0.02292654462242559,0.04465496636029989,0.13862855388484663,0.8507617855039787,0.00196192355321509
2385,9,1.0960157268121578,1.2056877649701805,0.9090377779849701,1.0,0.00228758567034408,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01143792835172039,0.9919807865122645,0.16163967900166673,0.05206729945624931,0.04733114220338691,0.14693657463387896,0.9017480099748919,-0.03158343828715358,-0.03195839289930785,-0.02292654462242559,0.04733114220338691,0.14693657463387888,0.9017480099748919,0.00207950179471984
2386,10,1.0960157268121578,1.2056877649701805,0.9090377779849701,1.0,0.00228758567034408,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01143792835172039,0.9919807865122645,0.16163967900166673,0.05206729945624931,0.04733114220338691,0.14693657463387896,0.9017480099748919,-0.03158343828715358,-0.03195839289930785,-0.02292654462242559,0.04733114220338691,0.14693657463387888,0.9017480099748919,0.00207950179471984
2387,11,1.0960157268121578,1.2056877649701805,0.9090377779849701,1.0,0.00228758567034408,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01143792835172039,0.9919807865122645,0.16163967900166673,0.05206729945624931,0.04733114220338691,0.14693657463387896,0.9017480099748919,-0.03158343828715358,-0.03195839289930785,-0.02292654462242559,0.04733114220338691,0.14693657463387888,0.9017480099748919,0.00207950179471984
2388,12,1.0943549341155658,1.0593329297930398,0.9090377779849701,1.0,0.00228758567034408,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01143792835172039,0.8661324777756338,0.14113315256115677,0.05206729945624931,0.04733114220338691,0.12829536740420774,0.7873471430377786,-0.03797512594458428,-0.0481912273878452,-0.02441304347826099,0.04733114220338691,0.12829536740420777,0.7873471430377786,0.00207950179471984
2389,13,1.0943549341155658,1.0593329297930398,1.0330604320299646,1.0,0.00228758567034408,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01143792835172039,0.8661324777756338,0.14113315256115677,0.05206729945624931,0.05378866687090645,0.14579907555857952,0.89476719168608,-0.03797512594458428,-0.0481912273878452,-0.02441304347826099,0.05378866687090645,0.14579907555857963,0.89476719168608,0.00236321424091121
2390,14,1.0943549341155658,1.0593329297930398,1.0330604320299646,1.0,0.00228758567034408,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01143792835172039,0.8661324777756338,0.14113315256115677,0.05206729945624931,0.05378866687090645,0.14579907555857952,0.89476719168608,-0.03797512594458428,-0.0481912273878452,-0.02441304347826099,0.05378866687090645,0.14579907555857963,0.89476719168608,0.00236321424091121
2391,15,1.0943549341155658,1.0593329297930398,1.0330604320299646,1.0,0.00228758567034408,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01143792835172039,0.8661324777756338,0.14113315256115677,0.05206729945624931,0.05378866687090645,0.14579907555857952,0.89476719168608,-0.03797512594458428,-0.0481912273878452,-0.02441304347826099,0.05378866687090645,0.14579907555857963,0.89476719168608,0.00236321424091121
2392,16,1.0943549341155658,1.0593329297930398,1.0330604320299646,1.0,0.00228758567034408,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01143792835172039,0.8661324777756338,0.14113315256115677,0.05206729945624931,0.05378866687090645,0.14579907555857952,0.89476719168608,-0.03797512594458428,-0.0481912273878452,-0.02441304347826099,0.05378866687090645,0.14579907555857963,0.89476719168608,0.00236321424091121
2393,17,1.0943549341155658,1.0593329297930398,1.0330604320299646,1.0,0.00228758567034408,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01143792835172039,0.8661324777756338,0.14113315256115677,0.05206729945624931,0.05378866687090645,0.14579907555857952,0.89476719168608,-0.03797512594458428,-0.0481912273878452,-0.02441304347826099,0.05378866687090645,0.14579907555857963,0.89476719168608,0.00236321424091121
2394,18,1.0943549341155658,1.0593329297930398,1.0330604320299646,1.0,0.00228758567034408,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01143792835172039,0.8661324777756338,0.14113315256115677,0.05206729945624931,0.05378866687090645,0.14579907555857952,0.89476719168608,-0.03797512594458428,-0.0481912273878452,-0.02441304347826099,0.05378866687090645,0.14579907555857963,0.89476719168608,0.00236321424091121
2395,19,1.0960157268121578,1.2056877649701805,1.0330604320299646,1.0,0.00228758567034408,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01143792835172039,0.9919807865122645,0.16163967900166673,0.05206729945624931,0.05378866687090645,0.16698355662264663,1.024776099879784,-0.03158343828715358,-0.03195839289930785,-0.02292654462242559,0.05378866687090645,0.16698355662264674,1.024776099879784,0.00236321424091121
2396,20,1.0960157268121578,1.2056877649701805,0.9090377779849701,1.0,0.00228758567034408,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01143792835172039,0.9919807865122645,0.16163967900166673,0.05206729945624931,0.04733114220338691,0.14693657463387896,0.9017480099748919,-0.03158343828715358,-0.03195839289930785,-0.02292654462242559,0.04733114220338691,0.14693657463387888,0.9017480099748919,0.00207950179471984
2397,21,-0.02385840730340803,0.40017361509973703,0.9090377779849701,1.0,0.00225377898556067,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01126889492780334,0.29999300817136215,0.04888277495177457,0.05129783197660031,0.04663166719545509,0.04443628912390051,0.27270497755912204,-0.03148614609571785,-0.03148610137862845,-0.02288329519450803,0.04663166719545509,0.04443628912390052,0.27270497755912204,0.00204877024110329
2398,22,-0.02385840730340803,0.40017361509973703,0.0,1.0,0.00225377898556067,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01126889492780334,0.29999300817136215,0.04888277495177457,0.05129783197660031,0.0,0.0,0.0,-0.03148614609571785,-0.03148610137862845,-0.02288329519450803,0.0,0.0,0.0,0.0
2399,23,-0.02385840730340803,0.40017361509973703,0.0,1.0,0.00225377898556067,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01126889492780334,0.29999300817136215,0.04888277495177457,0.05129783197660031,0.0,0.0,0.0,-0.03148614609571785,-0.03148610137862845,-0.02288329519450803,0.0,0.0,0.0,0.0
2400,0,-0.022305699201202,0.44687496832777607,0.0,1.0,0.00226258905421055,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01131294527105277,0.33937327420455515,0.05568434073604131,0.05181735338717965,0.0,0.0,0.0,-0.03148614609571785,-0.03148610799066109,-0.02288329519450803,0.0,0.0,0.0,0.0
2401,1,-0.022305699201202,0.44687496832777607,0.0,1.0,0.00226258905421055,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01131294527105277,0.33937327420455515,0.05568434073604131,0.05181735338717965,0.0,0.0,0.0,-0.03148614609571785,-0.03148610799066109,-0.02288329519450803,0.0,0.0,0.0,0.0
2402,2,-0.022305699201202,0.44687496832777607,0.0,1.0,0.00226258905421055,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01131294527105277,0.33937327420455515,0.05568434073604131,0.05181735338717965,0.0,0.0,0.0,-0.03148614609571785,-0.03148610799066109,-0.02288329519450803,0.0,0.0,0.0,0.0
2403,3,-0.022305699201202,0.44687496832777607,0.0,1.0,0.00226258905421055,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01131294527105277,0.33937327420455515,0.05568434073604131,0.05181735338717965,0.0,0.0,0.0,-0.03148614609571785,-0.03148610799066109,-0.02288329519450803,0.0,0.0,0.0,0.0
2404,4,1.1019118814819149,1.358923604404254,0.0,1.0,0.00229652789002371,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01148263945011856,1.12219871229257,0.1841302784236966,0.05259461368798735,0.0,0.0,0.0,-0.03158343828715369,-0.03195839961052099,-0.0229265446224257,0.0,0.0,0.0,0.0
2405,5,1.1019118814819149,1.358923604404254,0.8108711026216872,1.0,0.00229652789002371,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01148263945011856,1.12219871229257,0.1841302784236966,0.05259461368798735,0.04264745239313998,0.1493059218914611,0.9099585071973137,-0.03158343828715369,-0.03195839961052099,-0.0229265446224257,0.04264745239313998,0.1493059218914612,0.9099585071973137,0.00186218810238498
2406,6,1.1011485872779077,1.2853885287679079,0.8108711026216872,1.0,0.00229652789002371,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01148263945011856,1.0590285861039155,0.17376532897600505,0.05259461368798735,0.04264745239313998,0.14090128390419343,0.8587356773219683,-0.03158343828715369,-0.03195839961052099,-0.0229265446224257,0.04264745239313998,0.14090128390419343,0.8587356773219683,0.00186218810238498
2407,7,1.1011485872779077,1.2853885287679079,0.8566659516818615,1.0,0.00229652789002371,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01148263945011856,1.0590285861039155,0.17376532897600505,0.05259461368798735,0.04505601478835954,0.1488588409165411,0.907233731573007,-0.03158343828715369,-0.03195839961052099,-0.0229265446224257,0.04505601478835954,0.148858840916541,0.907233731573007,0.0019673572504711
2408,8,1.1003591733797087,1.2118534531315617,0.8566659516818615,1.0,0.00229652789002371,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01148263945011856,0.9958584599152609,0.16340037952831352,0.05259461368798735,0.04505601478835954,0.13997954163380005,0.85311803530374,-0.03158343828715369,-0.03195839961052099,-0.0229265446224257,0.04505601478835954,0.1399795416338001,0.85311803530374,0.0019673572504711
2409,9,1.1003591733797087,1.2118534531315617,0.9079968956116438,1.0,0.00229652789002371,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01148263945011856,0.9958584599152609,0.16340037952831352,0.05259461368798735,0.04775574595458618,0.14836703735347306,0.9042363900716495,-0.03158343828715369,-0.03195839961052099,-0.0229265446224257,0.04775574595458618,0.14836703735347312,0.9042363900716495,0.00208524019482709
2410,10,1.1003591733797087,1.2118534531315617,0.9079968956116438,1.0,0.00229652789002371,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01148263945011856,0.9958584599152609,0.16340037952831352,0.05259461368798735,0.04775574595458618,0.14836703735347306,0.9042363900716495,-0.03158343828715369,-0.03195839961052099,-0.0229265446224257,0.04775574595458618,0.14836703735347312,0.9042363900716495,0.00208524019482709
2411,11,1.1003591733797087,1.2118534531315617,0.9079968956116438,1.0,0.00229652789002371,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01148263945011856,0.9958584599152609,0.16340037952831352,0.05259461368798735,0.04775574595458618,0.14836703735347306,0.9042363900716495,-0.03158343828715369,-0.03195839961052099,-0.0229265446224257,0.04775574595458618,0.14836703735347312,0.9042363900716495,0.00208524019482709
2412,12,1.0986983806831168,1.0647833018588695,0.9079968956116438,1.0,0.00229652789002371,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01148263945011856,0.8695182075379516,0.14267048063293047,0.05259461368798735,0.04775574595458618,0.129544353510122,0.789519833122261,-0.0379751259445845,-0.04819123750792853,-0.02441304347826099,0.04775574595458618,0.12954435351012195,0.789519833122261,0.00208524019482709
2413,13,1.0986983806831168,1.0647833018588695,1.0318516253636203,1.0,0.00229652789002371,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01148263945011856,0.8695182075379516,0.14267048063293047,0.05259461368798735,0.05426983761932146,0.14721476733249822,0.8972137757312971,-0.0379751259445845,-0.04819123750792853,-0.02441304347826099,0.05426983761932146,0.14721476733249816,0.8972137757312971,0.00236967603601385
2414,14,1.0986983806831168,1.0647833018588695,1.0318516253636203,1.0,0.00229652789002371,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01148263945011856,0.8695182075379516,0.14267048063293047,0.05259461368798735,0.05426983761932146,0.14721476733249822,0.8972137757312971,-0.0379751259445845,-0.04819123750792853,-0.02441304347826099,0.05426983761932146,0.14721476733249816,0.8972137757312971,0.00236967603601385
2415,15,1.0986983806831168,1.0647833018588695,1.0318516253636203,1.0,0.00229652789002371,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01148263945011856,0.8695182075379516,0.14267048063293047,0.05259461368798735,0.05426983761932146,0.14721476733249822,0.8972137757312971,-0.0379751259445845,-0.04819123750792853,-0.02441304347826099,0.05426983761932146,0.14721476733249816,0.8972137757312971,0.00236967603601385
2416,16,1.0986983806831168,1.0647833018588695,1.0318516253636203,1.0,0.00229652789002371,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01148263945011856,0.8695182075379516,0.14267048063293047,0.05259461368798735,0.05426983761932146,0.14721476733249822,0.8972137757312971,-0.0379751259445845,-0.04819123750792853,-0.02441304347826099,0.05426983761932146,0.14721476733249816,0.8972137757312971,0.00236967603601385
2417,17,1.0986983806831168,1.0647833018588695,1.0318516253636203,1.0,0.00229652789002371,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01148263945011856,0.8695182075379516,0.14267048063293047,0.05259461368798735,0.05426983761932146,0.14721476733249822,0.8972137757312971,-0.0379751259445845,-0.04819123750792853,-0.02441304347826099,0.05426983761932146,0.14721476733249816,0.8972137757312971,0.00236967603601385
2418,18,1.0986983806831168,1.0647833018588695,1.0318516253636203,1.0,0.00229652789002371,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01148263945011856,0.8695182075379516,0.14267048063293047,0.05259461368798735,0.05426983761932146,0.14721476733249822,0.8972137757312971,-0.0379751259445845,-0.04819123750792853,-0.02441304347826099,0.05426983761932146,0.14721476733249816,0.8972137757312971,0.00236967603601385
2419,19,1.1003591733797087,1.2118534531315617,1.0318516253636203,1.0,0.00229652789002371,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01148263945011856,0.9958584599152609,0.16340037952831352,0.05259461368798735,0.05426983761932146,0.16860494720132274,1.0275781704956737,-0.03158343828715369,-0.03195839961052099,-0.0229265446224257,0.05426983761932146,0.16860494720132269,1.0275781704956737,0.00236967603601385
