cycle,hour_cyc,stp,value
5472,0,1,0.0135
5473,1,1,0.0135
5474,2,1,0.0135
5475,3,1,0.0135
5476,4,1,0.01365634807057606
5477,5,1,0.01365634807057606
5478,6,1,0.01416213873985665
5479,7,1,0.01416213873985665
5480,8,1,0.01466792940913725
5481,9,1,0.01466792940913725
5482,10,1,0.01466792940913725
5483,11,1,0.01466792940913725
5484,12,1,0.01567951074769844
5485,13,1,0.01567951074769844
5486,14,1,0.01567951074769844
5487,15,1,0.01567951074769844
5488,16,1,0.01567951074769844
5489,17,1,0.01567951074769844
5490,18,1,0.01567951074769844
5491,19,1,0.01466792940913725
5492,20,1,0.01466792940913725
5493,21,1,0.0145
5494,22,1,0.0145
5495,23,1,0.0145
5496,0,1,0.0135
5497,1,1,0.0135
5498,2,1,0.0135
5499,3,1,0.0135
5500,4,1,0.01365634807057604
5501,5,1,0.01365634807057604
5502,6,1,0.01416213873985664
5503,7,1,0.01416213873985664
5504,8,1,0.01466792940913723
5505,9,1,0.01466792940913723
5506,10,1,0.01466792940913723
5507,11,1,0.01466792940913723
5508,12,1,0.01567951074769842
5509,13,1,0.01567951074769842
5510,14,1,0.01567951074769842
5511,15,1,0.01567951074769842
5512,16,1,0.01567951074769842
5513,17,1,0.01567951074769842
5514,18,1,0.01567951074769842
5515,19,1,0.01466792940913723
5516,20,1,0.01466792940913723
5517,21,1,0.0145
5518,22,1,0.0145
5519,23,1,0.0145
5520,0,1,0.0135
5521,1,1,0.0135
5522,2,1,0.0135
5523,3,1,0.0135
5524,4,1,0.01365634807057603
5525,5,1,0.01365634807057603
5526,6,1,0.01416213873985662
5527,7,1,0.01416213873985662
5528,8,1,0.01466792940913722
5529,9,1,0.01466792940913722
5530,10,1,0.01466792940913722
5531,11,1,0.01466792940913722
5532,12,1,0.0156795107476984
5533,13,1,0.0156795107476984
5534,14,1,0.0156795107476984
5535,15,1,0.0156795107476984
5536,16,1,0.0156795107476984
5537,17,1,0.0156795107476984
5538,18,1,0.0156795107476984
5539,19,1,0.01466792940913722
5540,20,1,0.01466792940913722
5541,21,1,0.0145
5542,22,1,0.0145
5543,23,1,0.0145
5544,0,1,0.0135
5545,1,1,0.0135
5546,2,1,0.0135
5547,3,1,0.0135
5548,4,1,0.01365634807057601
5549,5,1,0.01365634807057601
5550,6,1,0.0141621387398566
5551,7,1,0.0141621387398566
5552,8,1,0.0146679294091372
5553,9,1,0.0146679294091372
5554,10,1,0.0146679294091372
5555,11,1,0.0146679294091372
5556,12,1,0.01567951074769838
5557,13,1,0.01567951074769838
5558,14,1,0.01567951074769838
5559,15,1,0.01567951074769838
5560,16,1,0.01567951074769838
5561,17,1,0.01567951074769838
5562,18,1,0.01567951074769838
5563,19,1,0.0146679294091372
5564,20,1,0.0146679294091372
5565,21,1,0.0145
5566,22,1,0.0145
5567,23,1,0.0145
5568,0,1,0.0135
5569,1,1,0.0135
5570,2,1,0.0135
5571,3,1,0.0135
5572,4,1,0.013656348070576
5573,5,1,0.013656348070576
5574,6,1,0.01416213873985659
5575,7,1,0.01416213873985659
5576,8,1,0.01466792940913718
5577,9,1,0.01466792940913718
5578,10,1,0.01466792940913718
5579,11,1,0.01466792940913718
5580,12,1,0.01567951074769837
5581,13,1,0.01567951074769837
5582,14,1,0.01567951074769837
5583,15,1,0.01567951074769837
5584,16,1,0.01567951074769837
5585,17,1,0.01567951074769837
5586,18,1,0.01567951074769837
5587,19,1,0.01466792940913718
5588,20,1,0.01466792940913718
5589,21,1,0.0145
5590,22,1,0.0145
5591,23,1,0.0145
5592,0,1,0.0135
5593,1,1,0.0135
5594,2,1,0.0135
5595,3,1,0.0135
5596,4,1,0.01365634807057598
5597,5,1,0.01365634807057598
5598,6,1,0.01416213873985657
5599,7,1,0.01416213873985657
5600,8,1,0.01466792940913716
5601,9,1,0.01466792940913716
5602,10,1,0.01466792940913716
5603,11,1,0.01466792940913716
5604,12,1,0.01567951074769834
5605,13,1,0.01567951074769834
5606,14,1,0.01567951074769834
5607,15,1,0.01567951074769834
5608,16,1,0.01567951074769834
5609,17,1,0.01567951074769834
5610,18,1,0.01567951074769834
5611,19,1,0.01466792940913716
5612,20,1,0.01466792940913716
5613,21,1,0.0145
5614,22,1,0.0145
5615,23,1,0.0145
5616,0,1,0.0135
5617,1,1,0.0135
5618,2,1,0.0135
5619,3,1,0.0135
5620,4,1,0.01365634807057596
5621,5,1,0.01365634807057596
5622,6,1,0.01416213873985656
5623,7,1,0.01416213873985656
5624,8,1,0.01466792940913715
5625,9,1,0.01466792940913715
5626,10,1,0.01466792940913715
5627,11,1,0.01466792940913715
5628,12,1,0.01567951074769833
5629,13,1,0.01567951074769833
5630,14,1,0.01567951074769833
5631,15,1,0.01567951074769833
5632,16,1,0.01567951074769833
5633,17,1,0.01567951074769833
5634,18,1,0.01567951074769833
5635,19,1,0.01466792940913715
5636,20,1,0.01466792940913715
5637,21,1,0.0145
5638,22,1,0.0145
5639,23,1,0.0145
5640,0,1,0.0135
5641,1,1,0.0135
5642,2,1,0.0135
5643,3,1,0.0135
5644,4,1,0.01365634807057595
5645,5,1,0.01365634807057595
5646,6,1,0.01416213873985654
5647,7,1,0.01416213873985654
5648,8,1,0.01466792940913713
5649,9,1,0.01466792940913713
5650,10,1,0.01466792940913713
5651,11,1,0.01466792940913713
5652,12,1,0.01567951074769831
5653,13,1,0.01567951074769831
5654,14,1,0.01567951074769831
5655,15,1,0.01567951074769831
5656,16,1,0.01567951074769831
5657,17,1,0.01567951074769831
5658,18,1,0.01567951074769831
5659,19,1,0.01466792940913713
5660,20,1,0.01466792940913713
5661,21,1,0.0145
5662,22,1,0.0145
5663,23,1,0.0145
5664,0,1,0.0135
5665,1,1,0.0135
5666,2,1,0.0135
5667,3,1,0.0135
5668,4,1,0.01365634807057593
5669,5,1,0.01365634807057593
5670,6,1,0.01416213873985652
5671,7,1,0.01416213873985652
5672,8,1,0.01466792940913711
5673,9,1,0.01466792940913711
5674,10,1,0.01466792940913711
5675,11,1,0.01466792940913711
5676,12,1,0.01567951074769829
5677,13,1,0.01567951074769829
5678,14,1,0.01567951074769829
5679,15,1,0.01567951074769829
5680,16,1,0.01567951074769829
5681,17,1,0.01567951074769829
5682,18,1,0.01567951074769829
5683,19,1,0.01466792940913711
5684,20,1,0.01466792940913711
5685,21,1,0.0145
5686,22,1,0.0145
5687,23,1,0.0145
5688,0,1,0.0135
5689,1,1,0.0135
5690,2,1,0.0135
5691,3,1,0.0135
5692,4,1,0.01365634807057592
5693,5,1,0.01365634807057592
5694,6,1,0.01416213873985651
5695,7,1,0.01416213873985651
5696,8,1,0.0146679294091371
5697,9,1,0.0146679294091371
5698,10,1,0.0146679294091371
5699,11,1,0.0146679294091371
5700,12,1,0.01567951074769827
5701,13,1,0.01567951074769827
5702,14,1,0.01567951074769827
5703,15,1,0.01567951074769827
5704,16,1,0.01567951074769827
5705,17,1,0.01567951074769827
5706,18,1,0.01567951074769827
5707,19,1,0.0146679294091371
5708,20,1,0.0146679294091371
5709,21,1,0.0145
5710,22,1,0.0145
5711,23,1,0.0145
5712,0,1,0.0135
5713,1,1,0.0135
5714,2,1,0.0135
5715,3,1,0.0135
5716,4,1,0.0136563480705759
5717,5,1,0.0136563480705759
5718,6,1,0.01416213873985649
5719,7,1,0.01416213873985649
5720,8,1,0.01466792940913708
5721,9,1,0.01466792940913708
5722,10,1,0.01466792940913708
5723,11,1,0.01466792940913708
5724,12,1,0.01567951074769825
5725,13,1,0.01567951074769825
5726,14,1,0.01567951074769825
5727,15,1,0.01567951074769825
5728,16,1,0.01567951074769825
5729,17,1,0.01567951074769825
5730,18,1,0.01567951074769825
5731,19,1,0.01466792940913708
5732,20,1,0.01466792940913708
5733,21,1,0.0145
5734,22,1,0.0145
5735,23,1,0.0145
5736,0,1,0.0135
5737,1,1,0.0135
5738,2,1,0.0135
5739,3,1,0.0135
5740,4,1,0.01365634807057588
5741,5,1,0.01365634807057588
5742,6,1,0.01416213873985647
5743,7,1,0.01416213873985647
5744,8,1,0.01466792940913706
5745,9,1,0.01466792940913706
5746,10,1,0.01466792940913706
5747,11,1,0.01466792940913706
5748,12,1,0.01567951074769823
5749,13,1,0.01567951074769823
5750,14,1,0.01567951074769823
5751,15,1,0.01567951074769823
5752,16,1,0.01567951074769823
5753,17,1,0.01567951074769823
5754,18,1,0.01567951074769823
5755,19,1,0.01466792940913706
5756,20,1,0.01466792940913706
5757,21,1,0.0145
5758,22,1,0.0145
5759,23,1,0.0145
5760,0,1,0.0135
5761,1,1,0.0135
5762,2,1,0.0135
5763,3,1,0.0135
5764,4,1,0.01365634807057587
5765,5,1,0.01365634807057587
5766,6,1,0.01416213873985646
5767,7,1,0.01416213873985646
5768,8,1,0.01466792940913704
5769,9,1,0.01466792940913704
5770,10,1,0.01466792940913704
5771,11,1,0.01466792940913704
5772,12,1,0.01567951074769822
5773,13,1,0.01567951074769822
5774,14,1,0.01567951074769822
5775,15,1,0.01567951074769822
5776,16,1,0.01567951074769822
5777,17,1,0.01567951074769822
5778,18,1,0.01567951074769822
5779,19,1,0.01466792940913704
5780,20,1,0.01466792940913704
5781,21,1,0.0145
5782,22,1,0.0145
5783,23,1,0.0145
5784,0,1,0.0135
5785,1,1,0.0135
5786,2,1,0.0135
5787,3,1,0.0135
5788,4,1,0.01365634807057585
5789,5,1,0.01365634807057585
5790,6,1,0.01416213873985644
5791,7,1,0.01416213873985644
5792,8,1,0.01466792940913702
5793,9,1,0.01466792940913702
5794,10,1,0.01466792940913702
5795,11,1,0.01466792940913702
5796,12,1,0.0156795107476982
5797,13,1,0.0156795107476982
5798,14,1,0.0156795107476982
5799,15,1,0.0156795107476982
5800,16,1,0.0156795107476982
5801,17,1,0.0156795107476982
5802,18,1,0.0156795107476982
5803,19,1,0.01466792940913702
5804,20,1,0.01466792940913702
5805,21,1,0.0145
5806,22,1,0.0145
5807,23,1,0.0145
5808,0,1,0.0135
5809,1,1,0.0135
5810,2,1,0.0135
5811,3,1,0.0135
5812,4,1,0.01365634807057583
5813,5,1,0.01365634807057583
5814,6,1,0.01416213873985642
5815,7,1,0.01416213873985642
5816,8,1,0.01466792940913701
5817,9,1,0.01466792940913701
5818,10,1,0.01466792940913701
5819,11,1,0.01466792940913701
5820,12,1,0.01567951074769818
5821,13,1,0.01567951074769818
5822,14,1,0.01567951074769818
5823,15,1,0.01567951074769818
5824,16,1,0.01567951074769818
5825,17,1,0.01567951074769818
5826,18,1,0.01567951074769818
5827,19,1,0.01466792940913701
5828,20,1,0.01466792940913701
5829,21,1,0.0145
5830,22,1,0.0145
5831,23,1,0.0145
5832,0,1,0.0135
5833,1,1,0.0135
5834,2,1,0.0135
5835,3,1,0.0135
5836,4,1,0.01365634807057582
5837,5,1,0.01365634807057582
5838,6,1,0.01416213873985641
5839,7,1,0.01416213873985641
5840,8,1,0.01466792940913699
5841,9,1,0.01466792940913699
5842,10,1,0.01466792940913699
5843,11,1,0.01466792940913699
5844,12,1,0.01567951074769816
5845,13,1,0.01567951074769816
5846,14,1,0.01567951074769816
5847,15,1,0.01567951074769816
5848,16,1,0.01567951074769816
5849,17,1,0.01567951074769816
5850,18,1,0.01567951074769816
5851,19,1,0.01466792940913699
5852,20,1,0.01466792940913699
5853,21,1,0.0145
5854,22,1,0.0145
5855,23,1,0.0145
5856,0,1,0.0135
5857,1,1,0.0135
5858,2,1,0.0135
5859,3,1,0.0135
5860,4,1,0.0136563480705758
5861,5,1,0.0136563480705758
5862,6,1,0.01416213873985639
5863,7,1,0.01416213873985639
5864,8,1,0.01466792940913697
5865,9,1,0.01466792940913697
5866,10,1,0.01466792940913697
5867,11,1,0.01466792940913697
5868,12,1,0.01567951074769814
5869,13,1,0.01567951074769814
5870,14,1,0.01567951074769814
5871,15,1,0.01567951074769814
5872,16,1,0.01567951074769814
5873,17,1,0.01567951074769814
5874,18,1,0.01567951074769814
5875,19,1,0.01466792940913697
5876,20,1,0.01466792940913697
5877,21,1,0.0145
5878,22,1,0.0145
5879,23,1,0.0145
5880,0,1,0.0135
5881,1,1,0.0135
5882,2,1,0.0135
5883,3,1,0.0135
5884,4,1,0.01365634807057579
5885,5,1,0.01365634807057579
5886,6,1,0.01416213873985637
5887,7,1,0.01416213873985637
5888,8,1,0.01466792940913696
5889,9,1,0.01466792940913696
5890,10,1,0.01466792940913696
5891,11,1,0.01466792940913696
5892,12,1,0.01567951074769813
5893,13,1,0.01567951074769813
5894,14,1,0.01567951074769813
5895,15,1,0.01567951074769813
5896,16,1,0.01567951074769813
5897,17,1,0.01567951074769813
5898,18,1,0.01567951074769813
5899,19,1,0.01466792940913696
5900,20,1,0.01466792940913696
5901,21,1,0.0145
5902,22,1,0.0145
5903,23,1,0.0145
5904,0,1,0.0135
5905,1,1,0.0135
5906,2,1,0.0135
5907,3,1,0.0135
5908,4,1,0.01365634807057577
5909,5,1,0.01365634807057577
5910,6,1,0.01416213873985636
5911,7,1,0.01416213873985636
5912,8,1,0.01466792940913694
5913,9,1,0.01466792940913694
5914,10,1,0.01466792940913694
5915,11,1,0.01466792940913694
5916,12,1,0.01567951074769811
5917,13,1,0.01567951074769811
5918,14,1,0.01567951074769811
5919,15,1,0.01567951074769811
5920,16,1,0.01567951074769811
5921,17,1,0.01567951074769811
5922,18,1,0.01567951074769811
5923,19,1,0.01466792940913694
5924,20,1,0.01466792940913694
5925,21,1,0.0145
5926,22,1,0.0145
5927,23,1,0.0145
5928,0,1,0.0135
5929,1,1,0.0135
5930,2,1,0.0135
5931,3,1,0.0135
5932,4,1,0.01365634807057575
5933,5,1,0.01365634807057575
5934,6,1,0.01416213873985634
5935,7,1,0.01416213873985634
5936,8,1,0.01466792940913692
5937,9,1,0.01466792940913692
5938,10,1,0.01466792940913692
5939,11,1,0.01466792940913692
5940,12,1,0.01567951074769809
5941,13,1,0.01567951074769809
5942,14,1,0.01567951074769809
5943,15,1,0.01567951074769809
5944,16,1,0.01567951074769809
5945,17,1,0.01567951074769809
5946,18,1,0.01567951074769809
5947,19,1,0.01466792940913692
5948,20,1,0.01466792940913692
5949,21,1,0.0145
5950,22,1,0.0145
5951,23,1,0.0145
5952,0,1,0.0135
5953,1,1,0.0135
5954,2,1,0.0135
5955,3,1,0.0135
5956,4,1,0.01365634807057574
5957,5,1,0.01365634807057574
5958,6,1,0.01416213873985632
5959,7,1,0.01416213873985632
5960,8,1,0.0146679294091369
5961,9,1,0.0146679294091369
5962,10,1,0.0146679294091369
5963,11,1,0.0146679294091369
5964,12,1,0.01567951074769807
5965,13,1,0.01567951074769807
5966,14,1,0.01567951074769807
5967,15,1,0.01567951074769807
5968,16,1,0.01567951074769807
5969,17,1,0.01567951074769807
5970,18,1,0.01567951074769807
5971,19,1,0.0146679294091369
5972,20,1,0.0146679294091369
5973,21,1,0.0145
5974,22,1,0.0145
5975,23,1,0.0145
5976,0,1,0.0135
5977,1,1,0.0135
5978,2,1,0.0135
5979,3,1,0.0135
5980,4,1,0.01365634807057572
5981,5,1,0.01365634807057572
5982,6,1,0.01416213873985631
5983,7,1,0.01416213873985631
5984,8,1,0.01466792940913689
5985,9,1,0.01466792940913689
5986,10,1,0.01466792940913689
5987,11,1,0.01466792940913689
5988,12,1,0.01567951074769805
5989,13,1,0.01567951074769805
5990,14,1,0.01567951074769805
5991,15,1,0.01567951074769805
5992,16,1,0.01567951074769805
5993,17,1,0.01567951074769805
5994,18,1,0.01567951074769805
5995,19,1,0.01466792940913689
5996,20,1,0.01466792940913689
5997,21,1,0.0145
5998,22,1,0.0145
5999,23,1,0.0145
6000,0,1,0.0135
6001,1,1,0.0135
6002,2,1,0.0135
6003,3,1,0.0135
6004,4,1,0.01365634807057571
6005,5,1,0.01365634807057571
6006,6,1,0.01416213873985629
6007,7,1,0.01416213873985629
6008,8,1,0.01466792940913687
6009,9,1,0.01466792940913687
6010,10,1,0.01466792940913687
6011,11,1,0.01466792940913687
6012,12,1,0.01567951074769803
6013,13,1,0.01567951074769803
6014,14,1,0.01567951074769803
6015,15,1,0.01567951074769803
6016,16,1,0.01567951074769803
6017,17,1,0.01567951074769803
6018,18,1,0.01567951074769803
6019,19,1,0.01466792940913687
6020,20,1,0.01466792940913687
6021,21,1,0.0145
6022,22,1,0.0145
6023,23,1,0.0145
6024,0,1,0.0135
6025,1,1,0.0135
6026,2,1,0.0135
6027,3,1,0.0135
6028,4,1,0.01365634807057569
6029,5,1,0.01365634807057569
6030,6,1,0.01416213873985627
6031,7,1,0.01416213873985627
6032,8,1,0.01466792940913685
6033,9,1,0.01466792940913685
6034,10,1,0.01466792940913685
6035,11,1,0.01466792940913685
6036,12,1,0.01567951074769802
6037,13,1,0.01567951074769802
6038,14,1,0.01567951074769802
6039,15,1,0.01567951074769802
6040,16,1,0.01567951074769802
6041,17,1,0.01567951074769802
6042,18,1,0.01567951074769802
6043,19,1,0.01466792940913685
6044,20,1,0.01466792940913685
6045,21,1,0.0145
6046,22,1,0.0145
6047,23,1,0.0145
6048,0,1,0.0135
6049,1,1,0.0135
6050,2,1,0.0135
6051,3,1,0.0135
6052,4,1,0.01365634807057568
6053,5,1,0.01365634807057568
6054,6,1,0.01416213873985626
6055,7,1,0.01416213873985626
6056,8,1,0.01466792940913684
6057,9,1,0.01466792940913684
6058,10,1,0.01466792940913684
6059,11,1,0.01466792940913684
6060,12,1,0.015679510747698
6061,13,1,0.015679510747698
6062,14,1,0.015679510747698
6063,15,1,0.015679510747698
6064,16,1,0.015679510747698
6065,17,1,0.015679510747698
6066,18,1,0.015679510747698
6067,19,1,0.01466792940913684
6068,20,1,0.01466792940913684
6069,21,1,0.0145
6070,22,1,0.0145
6071,23,1,0.0145
6072,0,1,0.0135
6073,1,1,0.0135
6074,2,1,0.0135
6075,3,1,0.0135
6076,4,1,0.01365634807057566
6077,5,1,0.01365634807057566
6078,6,1,0.01416213873985624
6079,7,1,0.01416213873985624
6080,8,1,0.01466792940913682
6081,9,1,0.01466792940913682
6082,10,1,0.01466792940913682
6083,11,1,0.01466792940913682
6084,12,1,0.01567951074769798
6085,13,1,0.01567951074769798
6086,14,1,0.01567951074769798
6087,15,1,0.01567951074769798
6088,16,1,0.01567951074769798
6089,17,1,0.01567951074769798
6090,18,1,0.01567951074769798
6091,19,1,0.01466792940913682
6092,20,1,0.01466792940913682
6093,21,1,0.0145
6094,22,1,0.0145
6095,23,1,0.0145
6096,0,1,0.0135
6097,1,1,0.0135
6098,2,1,0.0135
6099,3,1,0.0135
6100,4,1,0.01365634807057564
6101,5,1,0.01365634807057564
6102,6,1,0.01416213873985622
6103,7,1,0.01416213873985622
6104,8,1,0.0146679294091368
6105,9,1,0.0146679294091368
6106,10,1,0.0146679294091368
6107,11,1,0.0146679294091368
6108,12,1,0.01567951074769796
6109,13,1,0.01567951074769796
6110,14,1,0.01567951074769796
6111,15,1,0.01567951074769796
6112,16,1,0.01567951074769796
6113,17,1,0.01567951074769796
6114,18,1,0.01567951074769796
6115,19,1,0.0146679294091368
6116,20,1,0.0146679294091368
6117,21,1,0.0145
6118,22,1,0.0145
6119,23,1,0.0145
6120,0,1,0.0135
6121,1,1,0.0135
6122,2,1,0.0135
6123,3,1,0.0135
6124,4,1,0.01365634807057563
6125,5,1,0.01365634807057563
6126,6,1,0.01416213873985621
6127,7,1,0.01416213873985621
6128,8,1,0.01466792940913679
6129,9,1,0.01466792940913679
6130,10,1,0.01466792940913679
6131,11,1,0.01466792940913679
6132,12,1,0.01567951074769794
6133,13,1,0.01567951074769794
6134,14,1,0.01567951074769794
6135,15,1,0.01567951074769794
6136,16,1,0.01567951074769794
6137,17,1,0.01567951074769794
6138,18,1,0.01567951074769794
6139,19,1,0.01466792940913679
6140,20,1,0.01466792940913679
6141,21,1,0.0145
6142,22,1,0.0145
6143,23,1,0.0145
6144,0,1,0.0135
6145,1,1,0.0135
6146,2,1,0.0135
6147,3,1,0.0135
6148,4,1,0.01365634807057561
6149,5,1,0.01365634807057561
6150,6,1,0.01416213873985619
6151,7,1,0.01416213873985619
6152,8,1,0.01466792940913677
6153,9,1,0.01466792940913677
6154,10,1,0.01466792940913677
6155,11,1,0.01466792940913677
6156,12,1,0.01567951074769792
6157,13,1,0.01567951074769792
6158,14,1,0.01567951074769792
6159,15,1,0.01567951074769792
6160,16,1,0.01567951074769792
6161,17,1,0.01567951074769792
6162,18,1,0.01567951074769792
6163,19,1,0.01466792940913677
6164,20,1,0.01466792940913677
6165,21,1,0.0145
6166,22,1,0.0145
6167,23,1,0.0145
6168,0,1,0.0135
6169,1,1,0.0135
6170,2,1,0.0135
6171,3,1,0.0135
6172,4,1,0.01365634807057559
6173,5,1,0.01365634807057559
6174,6,1,0.01416213873985617
6175,7,1,0.01416213873985617
6176,8,1,0.01466792940913675
6177,9,1,0.01466792940913675
6178,10,1,0.01466792940913675
6179,11,1,0.01466792940913675
6180,12,1,0.0156795107476979
6181,13,1,0.0156795107476979
6182,14,1,0.0156795107476979
6183,15,1,0.0156795107476979
6184,16,1,0.0156795107476979
6185,17,1,0.0156795107476979
6186,18,1,0.0156795107476979
6187,19,1,0.01466792940913675
6188,20,1,0.01466792940913675
6189,21,1,0.0145
6190,22,1,0.0145
6191,23,1,0.0145
6192,0,1,0.0135
6193,1,1,0.0135
6194,2,1,0.0135
6195,3,1,0.0135
6196,4,1,0.01365634807057558
6197,5,1,0.01365634807057558
6198,6,1,0.01416213873985616
6199,7,1,0.01416213873985616
6200,8,1,0.01466792940913673
6201,9,1,0.01466792940913673
6202,10,1,0.01466792940913673
6203,11,1,0.01466792940913673
6204,12,1,0.01567951074769789
6205,13,1,0.01567951074769789
6206,14,1,0.01567951074769789
6207,15,1,0.01567951074769789
6208,16,1,0.01567951074769789
6209,17,1,0.01567951074769789
6210,18,1,0.01567951074769789
6211,19,1,0.01466792940913673
6212,20,1,0.01466792940913673
6213,21,1,0.0145
6214,22,1,0.0145
6215,23,1,0.0145
6216,0,1,0.0135
6217,1,1,0.0135
6218,2,1,0.0135
6219,3,1,0.0135
6220,4,1,0.01365634807057556
6221,5,1,0.01365634807057556
6222,6,1,0.01416213873985614
6223,7,1,0.01416213873985614
6224,8,1,0.01466792940913672
6225,9,1,0.01466792940913672
6226,10,1,0.01466792940913672
6227,11,1,0.01466792940913672
6228,12,1,0.01567951074769787
6229,13,1,0.01567951074769787
6230,14,1,0.01567951074769787
6231,15,1,0.01567951074769787
6232,16,1,0.01567951074769787
6233,17,1,0.01567951074769787
6234,18,1,0.01567951074769787
6235,19,1,0.01466792940913672
6236,20,1,0.01466792940913672
6237,21,1,0.0145
6238,22,1,0.0145
6239,23,1,0.0145
6240,0,1,0.0135
6241,1,1,0.0135
6242,2,1,0.0135
6243,3,1,0.0135
6244,4,1,0.01365634807057555
6245,5,1,0.01365634807057555
6246,6,1,0.01416213873985612
6247,7,1,0.01416213873985612
6248,8,1,0.0146679294091367
6249,9,1,0.0146679294091367
6250,10,1,0.0146679294091367
6251,11,1,0.0146679294091367
6252,12,1,0.01567951074769785
6253,13,1,0.01567951074769785
6254,14,1,0.01567951074769785
6255,15,1,0.01567951074769785
6256,16,1,0.01567951074769785
6257,17,1,0.01567951074769785
6258,18,1,0.01567951074769785
6259,19,1,0.0146679294091367
6260,20,1,0.0146679294091367
6261,21,1,0.0145
6262,22,1,0.0145
6263,23,1,0.0145
6264,0,1,0.0135
6265,1,1,0.0135
6266,2,1,0.0135
6267,3,1,0.0135
6268,4,1,0.01365634807057553
6269,5,1,0.01365634807057553
6270,6,1,0.0141621387398561
6271,7,1,0.0141621387398561
6272,8,1,0.01466792940913668
6273,9,1,0.01466792940913668
6274,10,1,0.01466792940913668
6275,11,1,0.01466792940913668
6276,12,1,0.01567951074769783
6277,13,1,0.01567951074769783
6278,14,1,0.01567951074769783
6279,15,1,0.01567951074769783
6280,16,1,0.01567951074769783
6281,17,1,0.01567951074769783
6282,18,1,0.01567951074769783
6283,19,1,0.01466792940913668
6284,20,1,0.01466792940913668
6285,21,1,0.0145
6286,22,1,0.0145
6287,23,1,0.0145
6288,0,1,0.0135
6289,1,1,0.0135
6290,2,1,0.0135
6291,3,1,0.0135
6292,4,1,0.01365634807057551
6293,5,1,0.01365634807057551
6294,6,1,0.01416213873985609
6295,7,1,0.01416213873985609
6296,8,1,0.01466792940913666
6297,9,1,0.01466792940913666
6298,10,1,0.01466792940913666
6299,11,1,0.01466792940913666
6300,12,1,0.01567951074769781
6301,13,1,0.01567951074769781
6302,14,1,0.01567951074769781
6303,15,1,0.01567951074769781
6304,16,1,0.01567951074769781
6305,17,1,0.01567951074769781
6306,18,1,0.01567951074769781
6307,19,1,0.01466792940913666
6308,20,1,0.01466792940913666
6309,21,1,0.0145
6310,22,1,0.0145
6311,23,1,0.0145
6312,0,1,0.0135
6313,1,1,0.0135
6314,2,1,0.0135
6315,3,1,0.0135
6316,4,1,0.0136563480705755
6317,5,1,0.0136563480705755
6318,6,1,0.01416213873985607
6319,7,1,0.01416213873985607
6320,8,1,0.01466792940913665
6321,9,1,0.01466792940913665
6322,10,1,0.01466792940913665
6323,11,1,0.01466792940913665
6324,12,1,0.01567951074769779
6325,13,1,0.01567951074769779
6326,14,1,0.01567951074769779
6327,15,1,0.01567951074769779
6328,16,1,0.01567951074769779
6329,17,1,0.01567951074769779
6330,18,1,0.01567951074769779
6331,19,1,0.01466792940913665
6332,20,1,0.01466792940913665
6333,21,1,0.0145
6334,22,1,0.0145
6335,23,1,0.0145
6336,0,1,0.0135
6337,1,1,0.0135
6338,2,1,0.0135
6339,3,1,0.0135
6340,4,1,0.01365634807057548
6341,5,1,0.01365634807057548
6342,6,1,0.01416213873985605
6343,7,1,0.01416213873985605
6344,8,1,0.01466792940913663
6345,9,1,0.01466792940913663
6346,10,1,0.01466792940913663
6347,11,1,0.01466792940913663
6348,12,1,0.01567951074769778
6349,13,1,0.01567951074769778
6350,14,1,0.01567951074769778
6351,15,1,0.01567951074769778
6352,16,1,0.01567951074769778
6353,17,1,0.01567951074769778
6354,18,1,0.01567951074769778
6355,19,1,0.01466792940913663
6356,20,1,0.01466792940913663
6357,21,1,0.0145
6358,22,1,0.0145
6359,23,1,0.0145
6360,0,1,0.0135
6361,1,1,0.0135
6362,2,1,0.0135
6363,3,1,0.0135
6364,4,1,0.01365634807057547
6365,5,1,0.01365634807057547
6366,6,1,0.01416213873985604
6367,7,1,0.01416213873985604
6368,8,1,0.01466792940913661
6369,9,1,0.01466792940913661
6370,10,1,0.01466792940913661
6371,11,1,0.01466792940913661
6372,12,1,0.01567951074769776
6373,13,1,0.01567951074769776
6374,14,1,0.01567951074769776
6375,15,1,0.01567951074769776
6376,16,1,0.01567951074769776
6377,17,1,0.01567951074769776
6378,18,1,0.01567951074769776
6379,19,1,0.01466792940913661
6380,20,1,0.01466792940913661
6381,21,1,0.0145
6382,22,1,0.0145
6383,23,1,0.0145
6384,0,1,0.0135
6385,1,1,0.0135
6386,2,1,0.0135
6387,3,1,0.0135
6388,4,1,0.01365634807057545
6389,5,1,0.01365634807057545
6390,6,1,0.01416213873985602
6391,7,1,0.01416213873985602
6392,8,1,0.0146679294091366
6393,9,1,0.0146679294091366
6394,10,1,0.0146679294091366
6395,11,1,0.0146679294091366
6396,12,1,0.01567951074769774
6397,13,1,0.01567951074769774
6398,14,1,0.01567951074769774
6399,15,1,0.01567951074769774
6400,16,1,0.01567951074769774
6401,17,1,0.01567951074769774
6402,18,1,0.01567951074769774
6403,19,1,0.0146679294091366
6404,20,1,0.0146679294091366
6405,21,1,0.0145
6406,22,1,0.0145
6407,23,1,0.0145
6408,0,1,0.0135
6409,1,1,0.0135
6410,2,1,0.0135
6411,3,1,0.0135
6412,4,1,0.01365634807057543
6413,5,1,0.01365634807057543
6414,6,1,0.014162138739856
