cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
184,16,21.87064888347858,0.16110288641521328,135.75578544949826,1.0,0.0009880167572845,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.001976033514569,0.14963433512712232,0.0079141589980332,0.00355439229005774,0.48252931713242986,1.0743928709502115,20.31372669539594,-0.03797492168515015,0.04491297892958718,-0.02441304125325065,0.4818211631973695,1.0593888495833264,20.308300031850134,0.13412899092242364
185,17,21.87064888347858,0.16110288641521328,135.75578544949826,1.0,0.0009880167572845,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.001976033514569,0.14963433512712232,0.0079141589980332,0.00355439229005774,0.48252931713242986,1.0743928709502115,20.31372669539594,-0.03797492168515015,0.04491297892958718,-0.02441304125325065,0.4818211631973695,1.0593888495833264,20.308300031850134,0.13412899092242364
186,18,21.87064888347858,0.16110288641521328,135.75578544949826,1.0,0.0009880167572845,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.001976033514569,0.14963433512712232,0.0079141589980332,0.00355439229005774,0.48252931713242986,1.0743928709502115,20.31372669539594,-0.03797492168515015,0.04491297892958718,-0.02441304125325065,0.4818211631973695,1.0593888495833264,20.308300031850134,0.13412899092242364
187,19,21.872613807887383,0.18399454795476577,135.75578544949826,1.0,0.0009880167572845,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.001976033514569,0.17137607612849906,0.00906407953620897,0.00355439229005774,0.48252931713242986,1.230501236814772,23.2652938220774,-0.03158333464813037,0.02978439655330518,-0.0229265431468925,0.4821700075003549,1.215497215447887,23.26169508730492,0.13412899092242364
188,20,21.872613807887383,0.18399454795476577,118.87642351916138,1.0,0.0009880167572845,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.001976033514569,0.17137607612849906,0.00906407953620897,0.00355439229005774,0.4225334432261463,1.0775053577577407,20.372575006903496,-0.03158333464813037,0.02978439655330518,-0.0229265431468925,0.4221741335940713,1.0625013363908555,20.368976272131015,0.11745189848298075
189,21,-0.02822746448839551,0.05807024491154673,118.87642351916138,1.0,0.00097341552441823,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00194683104883645,0.0518272382947582,0.00274114229160848,0.00350186432518004,0.4162891066267451,0.3258571919835344,6.161036729356175,-0.03148604398830579,0.02934423305744353,-0.02288329374078083,0.41593510698923286,0.3110749049225636,6.157491177856193,0.11571615614086775
190,22,-0.02822746448839551,0.05807024491154673,-0.4860917072313352,1.0,0.00097341552441823,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00194683104883645,0.0518272382947582,0.00274114229160848,0.00350186432518004,-0.00170222720831927,-0.00133244653629198,-0.02519279074378425,-0.03148604398830579,0.02934423305744353,-0.02288329374078083,-0.00205622684583158,-0.0161147335972629,-0.02873834224376615,-0.00047316921410994
191,23,-0.02822746448839551,0.05807024491154673,-0.4860917072313352,1.0,0.00097341552441823,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00194683104883645,0.0518272382947582,0.00274114229160848,0.00350186432518004,-0.00170222720831927,-0.00133244653629198,-0.02519279074378425,-0.03148604398830579,0.02934423305744353,-0.02288329374078083,-0.00205622684583158,-0.0161147335972629,-0.02873834224376615,-0.00047316921410994
192,0,-0.02705561519678815,0.06581751833597445,-0.4860917072313352,1.0,0.00098222559250843,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00196445118501686,0.05893091628225899,0.00286521800272838,0.00402138405098709,-0.00195476143877718,-0.00139275871053619,-0.02864582970435016,-0.03148612506159099,0.02034970261903337,-0.02288329501133833,-0.00237834416901848,-0.01750749230779913,-0.0322668608270647,-0.00047745171514873
193,1,-0.02705561519678815,0.06581751833597445,-0.4110701205517822,1.0,0.00098222559250843,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00196445118501686,0.05893091628225899,0.00286521800272838,0.00402138405098709,-0.00165307082662428,-0.00117780550978869,-0.02422473886037519,-0.03148612506159099,0.02034970261903337,-0.02288329501133833,-0.00207665355686558,-0.01729253910705153,-0.02784576998308972,-0.00040376359272149
194,2,-0.02705561519678815,0.06581751833597445,-0.4110701205517822,1.0,0.00098222559250843,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00196445118501686,0.05893091628225899,0.00286521800272838,0.00402138405098709,-0.00165307082662428,-0.00117780550978869,-0.02422473886037519,-0.03148612506159099,0.02034970261903337,-0.02288329501133833,-0.00207665355686558,-0.01729253910705153,-0.02784576998308972,-0.00040376359272149
195,3,-0.02705561519678815,0.06581751833597445,-0.4110701205517822,1.0,0.00098222559250843,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00196445118501686,0.05893091628225899,0.00286521800272838,0.00402138405098709,-0.00165307082662428,-0.00117780550978869,-0.02422473886037519,-0.03148612506159099,0.02034970261903337,-0.02288329501133833,-0.00207665355686558,-0.01729253910705153,-0.02784576998308972,-0.00040376359272149
196,4,21.873785657178992,0.20842172681794194,-0.4110701205517822,1.0,0.00099695897639605,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00199391795279211,0.1948656638363088,0.00947435816988124,0.0040817048117519,-0.00167786688902364,-0.00389462555504385,-0.08010345192459452,-0.03158341693751485,0.02065494815831886,-0.02292654443650847,-0.00210780336021857,-0.02025108015626564,-0.08377879851414977,-0.00040982004661231
197,5,21.873785657178992,0.20842172681794194,104.94964220446134,1.0,0.00099695897639605,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00199391795279211,0.1948656638363088,0.00947435816988124,0.0040817048117519,0.4283734595775896,0.9943305000459518,20.45108169755545,-0.03158341693751485,0.02065494815831886,-0.02292654443650847,0.42794352310639466,0.9779740454447299,20.447406350965895,0.10463048786529192
198,6,21.872859822302473,0.196919142797726,104.94964220446134,1.0,0.00099695897639605,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00199391795279211,0.18389640461373516,0.00894103337223892,0.0040817048117519,0.4283734595775896,0.9383582533546235,19.299861866898357,-0.03158341693751485,0.02065494815831886,-0.02292654443650847,0.42794352310639466,0.9220017987534015,19.296186520308805,0.10463048786529192
199,7,21.872859822302473,0.196919142797726,111.07533534599085,1.0,0.00099695897639605,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00199391795279211,0.18389640461373516,0.00894103337223892,0.0040817048117519,0.45337673074868623,0.993128280161134,20.426354811392653,-0.03158341693751485,0.02065494815831886,-0.02292654443650847,0.4529467942774913,0.9767718255599123,20.4226794648031,0.11073755262938752
200,8,21.87190230563967,0.18541655877750998,111.07533534599085,1.0,0.00099695897639605,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00199391795279211,0.17292714539116147,0.0084077085745966,0.0040817048117519,0.45337673074868623,0.9338890494146802,19.207940664748175,-0.03158341693751485,0.02065494815831886,-0.02292654443650847,0.4529467942774913,0.9175325948134585,19.204265318158622,0.11073755262938752
201,9,21.87190230563967,0.18541655877750998,117.96089006206176,1.0,0.00099695897639605,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00199391795279211,0.17292714539116147,0.0084077085745966,0.0040817048117519,0.4814815325648538,0.9917807868418437,20.39863998623297,-0.03158341693751485,0.02065494815831886,-0.02292654443650847,0.4810515960936589,0.975424332240622,20.394964639643415,0.1176021682110406
202,10,21.87190230563967,0.18541655877750998,117.96089006206176,1.0,0.00099695897639605,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00199391795279211,0.17292714539116147,0.0084077085745966,0.0040817048117519,0.4814815325648538,0.9917807868418437,20.39863998623297,-0.03158341693751485,0.02065494815831886,-0.02292654443650847,0.4810515960936589,0.975424332240622,20.394964639643415,0.1176021682110406
203,11,21.87190230563967,0.18541655877750998,117.96089006206176,1.0,0.00099695897639605,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00199391795279211,0.17292714539116147,0.0084077085745966,0.0040817048117519,0.4814815325648538,0.9917807868418437,20.39863998623297,-0.03158341693751485,0.02065494815831886,-0.02292654443650847,0.4810515960936589,0.975424332240622,20.394964639643415,0.1176021682110406
204,12,21.869887853292074,0.16241139073707797,117.96089006206176,1.0,0.00099695897639605,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00199391795279211,0.15098862694601412,0.00734105897931196,0.0040817048117519,0.4814815325648538,0.8659578511977292,17.810752823800428,-0.03797508386714093,0.03114635039746495,-0.02441304319790953,0.48063418204395514,0.8496013965965075,17.805210634498717,0.1176021682110406
205,13,21.869887853292074,0.16241139073707797,134.6573522586015,1.0,0.00099695897639605,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00199391795279211,0.15098862694601412,0.00734105897931196,0.0040817048117519,0.5496315626517037,0.9885275649283798,20.33172872571199,-0.03797508386714093,0.03114635039746495,-0.02441304319790953,0.548784212130805,0.972171110327158,20.32618653641028,0.13424785607193826
206,14,21.869887853292074,0.16241139073707797,134.6573522586015,1.0,0.00099695897639605,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00199391795279211,0.15098862694601412,0.00734105897931196,0.0040817048117519,0.5496315626517037,0.9885275649283798,20.33172872571199,-0.03797508386714093,0.03114635039746495,-0.02441304319790953,0.548784212130805,0.972171110327158,20.32618653641028,0.13424785607193826
207,15,21.869887853292074,0.16241139073707797,134.6573522586015,1.0,0.00099695897639605,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00199391795279211,0.15098862694601412,0.00734105897931196,0.0040817048117519,0.5496315626517037,0.9885275649283798,20.33172872571199,-0.03797508386714093,0.03114635039746495,-0.02441304319790953,0.548784212130805,0.972171110327158,20.32618653641028,0.13424785607193826
208,16,21.869887853292074,0.16241139073707797,134.6573522586015,1.0,0.00099695897639605,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00199391795279211,0.15098862694601412,0.00734105897931196,0.0040817048117519,0.5496315626517037,0.9885275649283798,20.33172872571199,-0.03797508386714093,0.03114635039746495,-0.02441304319790953,0.548784212130805,0.972171110327158,20.32618653641028,0.13424785607193826
209,17,21.869887853292074,0.16241139073707797,134.6573522586015,1.0,0.00099695897639605,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00199391795279211,0.15098862694601412,0.00734105897931196,0.0040817048117519,0.5496315626517037,0.9885275649283798,20.33172872571199,-0.03797508386714093,0.03114635039746495,-0.02441304319790953,0.548784212130805,0.972171110327158,20.32618653641028,0.13424785607193826
210,18,21.869887853292074,0.16241139073707797,134.6573522586015,1.0,0.00099695897639605,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00199391795279211,0.15098862694601412,0.00734105897931196,0.0040817048117519,0.5496315626517037,0.9885275649283798,20.33172872571199,-0.03797508386714093,0.03114635039746495,-0.02441304319790953,0.548784212130805,0.972171110327158,20.32618653641028,0.13424785607193826
211,19,21.87190230563967,0.18541655877750998,134.6573522586015,1.0,0.00099695897639605,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00199391795279211,0.17292714539116147,0.0084077085745966,0.0040817048117519,0.5496315626517037,1.1321597752171186,23.285911532012026,-0.03158341693751485,0.02065494815831886,-0.02292654443650847,0.5492016261805087,1.1158033206158966,23.282236185422473,0.13424785607193826
212,20,21.87190230563967,0.18541655877750998,117.96089006206176,1.0,0.00099695897639605,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00199391795279211,0.17292714539116147,0.0084077085745966,0.0040817048117519,0.4814815325648538,0.9917807868418437,20.39863998623297,-0.03158341693751485,0.02065494815831886,-0.02292654443650847,0.4810515960936589,0.975424332240622,20.394964639643415,0.1176021682110406
213,21,-0.02893896673610945,0.05886033765488316,117.96089006206176,1.0,0.00098222559250843,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00196445118501686,0.05229630981339539,0.00254264379050068,0.00402138405098709,0.47436604193581655,0.2999325246382346,6.168919252549456,-0.03148612506159099,0.02034970261903337,-0.02288329501133833,0.4739424592055752,0.2838177910409716,6.165298221426742,0.11586420513403015
214,22,-0.02893896673610945,0.05886033765488316,-0.4916547863824329,1.0,0.00098222559250843,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00196445118501686,0.05229630981339539,0.00254264379050068,0.00402138405098709,-0.00197713271654978,-0.00125010298966523,-0.02571173102989444,-0.03148612506159099,0.02034970261903337,-0.02288329501133833,-0.00240071544679108,-0.01736483658692811,-0.02933276215260898,-0.00048291591386409
215,23,-0.02893896673610945,0.05886033765488316,-0.4916547863824329,1.0,0.00098222559250843,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00196445118501686,0.05229630981339539,0.00254264379050068,0.00402138405098709,-0.00197713271654978,-0.00125010298966523,-0.02571173102989444,-0.03148612506159099,0.02034970261903337,-0.02288329501133833,-0.00240071544679108,-0.01736483658692811,-0.02933276215260898,-0.00048291591386409
216,0,-0.02775066187333767,0.06671050113215077,-0.4916547863824329,1.0,0.00099103566108779,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00198207132217559,0.0594594969035047,0.00271009911414273,0.00454090511450334,-0.00223255773405404,-0.00133243320103907,-0.02923354624849953,-0.03148614176268775,0.01268507749603501,-0.02288329517142866,-0.002727105116093,-0.01869726978796726,-0.03292947427972825,-0.00048724742624949
217,1,-0.02775066187333767,0.06671050113215077,-0.415986409971119,1.0,0.00099103566108779,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00198207132217559,0.0594594969035047,0.00271009911414273,0.00454090511450334,-0.00188895481660174,-0.00112736440115815,-0.02473434265557779,-0.03148614176268775,0.01268507749603501,-0.02288329517142866,-0.0023835021986407,-0.01849220098808635,-0.02843027068680651,-0.00041225736680927
218,2,-0.02775066187333767,0.06671050113215077,-0.415986409971119,1.0,0.00099103566108779,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00198207132217559,0.0594594969035047,0.00271009911414273,0.00454090511450334,-0.00188895481660174,-0.00112736440115815,-0.02473434265557779,-0.03148614176268775,0.01268507749603501,-0.02288329517142866,-0.0023835021986407,-0.01849220098808635,-0.02843027068680651,-0.00041225736680927
219,3,-0.02775066187333767,0.06671050113215077,-0.415986409971119,1.0,0.00099103566108779,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00198207132217559,0.0594594969035047,0.00271009911414273,0.00454090511450334,-0.00188895481660174,-0.00112736440115815,-0.02473434265557779,-0.03148614176268775,0.01268507749603501,-0.02288329517142866,-0.0023835021986407,-0.01849220098808635,-0.02843027068680651,-0.00041225736680927
220,4,21.87309061050244,0.21018395902285644,-0.415986409971119,1.0,0.00100590119600411,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00201180239200822,0.19661351063978805,0.00896142969184752,0.00460901869122089,-0.00191728913885076,-0.00372783296572024,-0.08178854844286385,-0.03158343388912806,0.01287535365847554,-0.02292654459900005,-0.00241925473162031,-0.02135314210145234,-0.085539915394561,-0.0004184412273114
221,5,21.87309061050244,0.21018395902285644,104.06641264247884,1.0,0.00100590119600411,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00201180239200822,0.19661351063978805,0.00896142969184752,0.00460901869122089,0.47964404099749086,0.9325838401783656,20.460862729326585,-0.03158343388912806,0.01287535365847554,-0.02292654459900005,0.4791420754047213,0.9149585310426336,20.457111362374885,0.10468052894092668
222,6,21.872140991341247,0.1986118597326651,104.06641264247884,1.0,0.00100590119600411,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00201180239200822,0.18554586268986625,0.00845697835157796,0.00460901869122089,0.47964404099749086,0.880087398843822,19.30909231078834,-0.03158343388912806,0.01287535365847554,-0.02292654459900005,0.4791420754047213,0.8624620897080899,19.30534094383664,0.10468052894092668
223,7,21.872140991341247,0.1986118597326651,110.12505003871127,1.0,0.00100590119600411,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00201180239200822,0.18554586268986625,0.00845697835157796,0.00460901869122089,0.507568414000056,0.9313251641438204,20.43324741319737,-0.03158343388912806,0.01287535365847554,-0.02292654459900005,0.5070664484072864,0.9136998550080884,20.42949604624567,0.1107749195439521
