cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
703,7,-0.0514415764811972,0.2357904092192596,-0.21816653464205193,1.0,0.00110602937877873,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00221205875755745,0.20401524131898646,0.01661986466568626,0.01515530323458686,-0.0033063799881393,-0.00362589828033266,-0.04450929821272524,-0.03158343828715363,-0.03013123355276062,-0.02292654462242564,-0.00582988394602233,-0.06036536125288405,-0.05016395394903753,-0.00024129859678046
704,8,-0.05320189150036268,0.2226297186868405,-0.21816653464205193,1.0,0.00110602937877873,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00221205875755745,0.19184591113504693,0.01562850431720673,0.01515530323458686,-0.0033063799881393,-0.00340961662852334,-0.04185435761758023,-0.03158343828715363,-0.03013123355276062,-0.02292654462242564,-0.00582988394602233,-0.06014907960107463,-0.04750901335389252,-0.00024129859678046
705,9,-0.05320189150036268,0.2226297186868405,-0.23897030375894468,1.0,0.00110602937877873,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00221205875755745,0.19184591113504693,0.01562850431720673,0.01515530323458686,-0.00362166741752814,-0.00373474842398087,-0.04584547565885367,-0.03158343828715363,-0.03013123355276062,-0.02292654462242564,-0.00614517137541117,-0.06047421139653197,-0.05150013139516596,-0.00026430817661307
706,10,-0.05320189150036268,0.2226297186868405,-0.23897030375894468,1.0,0.00110602937877873,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00221205875755745,0.19184591113504693,0.01562850431720673,0.01515530323458686,-0.00362166741752814,-0.00373474842398087,-0.04584547565885367,-0.03158343828715363,-0.03013123355276062,-0.02292654462242564,-0.00614517137541117,-0.06047421139653197,-0.05150013139516596,-0.00026430817661307
707,11,-0.05320189150036268,0.2226297186868405,-0.23897030375894468,1.0,0.00110602937877873,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00221205875755745,0.19184591113504693,0.01562850431720673,0.01515530323458686,-0.00362166741752814,-0.00373474842398087,-0.04584547565885367,-0.03158343828715363,-0.03013123355276062,-0.02292654462242564,-0.00614517137541117,-0.06047421139653197,-0.05150013139516596,-0.00026430817661307
708,12,-0.05690529517009944,0.19630833762200234,-0.23897030375894468,1.0,0.00110602937877873,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00221205875755745,0.16750725076716783,0.01364578362024767,0.01515530323458686,-0.00362166741752814,-0.00326093705675942,-0.04002925859765581,-0.03797512594458439,-0.04543598710336919,-0.02441304347826088,-0.00859517521801605,-0.06000040002931062,-0.04855612042225368,-0.00026430817661307
709,13,-0.05690529517009944,0.19630833762200234,-0.28987711810627376,1.0,0.00110602937877873,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00221205875755745,0.16750725076716783,0.01364578362024767,0.01515530323458686,-0.00439317562566873,-0.00395560043013919,-0.04855651911429152,-0.03797512594458439,-0.04543598710336919,-0.02441304347826088,-0.00936668342615664,-0.0606950634026906,-0.0570833809388894,-0.00032061260886125
710,14,-0.05690529517009944,0.19630833762200234,-0.28987711810627376,1.0,0.00110602937877873,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00221205875755745,0.16750725076716783,0.01364578362024767,0.01515530323458686,-0.00439317562566873,-0.00395560043013919,-0.04855651911429152,-0.03797512594458439,-0.04543598710336919,-0.02441304347826088,-0.00936668342615664,-0.0606950634026906,-0.0570833809388894,-0.00032061260886125
711,15,-0.05690529517009944,0.19630833762200234,-0.28987711810627376,1.0,0.00110602937877873,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00221205875755745,0.16750725076716783,0.01364578362024767,0.01515530323458686,-0.00439317562566873,-0.00395560043013919,-0.04855651911429152,-0.03797512594458439,-0.04543598710336919,-0.02441304347826088,-0.00936668342615664,-0.0606950634026906,-0.0570833809388894,-0.00032061260886125
712,16,-0.05690529517009944,0.19630833762200234,-0.28987711810627376,1.0,0.00110602937877873,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00221205875755745,0.16750725076716783,0.01364578362024767,0.01515530323458686,-0.00439317562566873,-0.00395560043013919,-0.04855651911429152,-0.03797512594458439,-0.04543598710336919,-0.02441304347826088,-0.00936668342615664,-0.0606950634026906,-0.0570833809388894,-0.00032061260886125
713,17,-0.05690529517009944,0.19630833762200234,-0.28987711810627376,1.0,0.00110602937877873,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00221205875755745,0.16750725076716783,0.01364578362024767,0.01515530323458686,-0.00439317562566873,-0.00395560043013919,-0.04855651911429152,-0.03797512594458439,-0.04543598710336919,-0.02441304347826088,-0.00936668342615664,-0.0606950634026906,-0.0570833809388894,-0.00032061260886125
714,18,-0.05690529517009944,0.19630833762200234,-0.28987711810627376,1.0,0.00110602937877873,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00221205875755745,0.16750725076716783,0.01364578362024767,0.01515530323458686,-0.00439317562566873,-0.00395560043013919,-0.04855651911429152,-0.03797512594458439,-0.04543598710336919,-0.02441304347826088,-0.00936668342615664,-0.0606950634026906,-0.0570833809388894,-0.00032061260886125
715,19,-0.05320189150036268,0.2226297186868405,-0.28987711810627376,1.0,0.00110602937877873,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00221205875755745,0.19184591113504693,0.01562850431720673,0.01515530323458686,-0.00439317562566873,-0.00453034579178335,-0.0556117398402997,-0.03158343828715363,-0.03013123355276062,-0.02292654462242564,-0.00691667958355176,-0.06126980876433441,-0.06126639557661198,-0.00032061260886125
716,20,-0.05320189150036268,0.2226297186868405,-0.23897030375894468,1.0,0.00110602937877873,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00221205875755745,0.19184591113504693,0.01562850431720673,0.01515530323458686,-0.00362166741752814,-0.00373474842398087,-0.04584547565885367,-0.03158343828715363,-0.03013123355276062,-0.02292654462242564,-0.00614517137541117,-0.06047421139653197,-0.05150013139516596,-0.00026430817661307
717,21,-0.05320189168872779,0.07767536503221745,-0.23897030375894468,1.0,0.00108968411702338,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00217936823404675,0.05801768821463659,0.00472634358153468,0.01493133323604617,-0.00356814523894398,-0.00112945576134848,-0.01386450457604345,-0.03148614609571788,-0.02968594438695628,-0.02288329519450803,-0.00605435603488785,-0.05703040450277808,-0.01943559397142502,-0.00026040214444637
718,22,-0.05320189168872779,0.07767536503221745,-0.6849261882021568,1.0,0.00108968411702338,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00217936823404675,0.05801768821463659,0.00472634358153468,0.01493133323604617,-0.01022686115814127,-0.00323719649343428,-0.03973783403715223,-0.03148614609571788,-0.02968594438695628,-0.02288329519450803,-0.01271307195408515,-0.05913814523486405,-0.04530892343253382,-0.00074635318861725
719,23,-0.05320189168872779,0.07767536503221745,-0.6849261882021568,1.0,0.00108968411702338,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00217936823404675,0.05801768821463659,0.00472634358153468,0.01493133323604617,-0.01022686115814127,-0.00323719649343428,-0.03973783403715223,-0.03148614609571788,-0.02968594438695628,-0.02288329519450803,-0.01271307195408515,-0.05913814523486405,-0.04530892343253382,-0.00074635318861725
720,0,-0.05136454740919703,0.08690981670007247,-0.6849261882021568,1.0,0.00109849418567326,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00219698837134652,0.06590672182256721,0.00555224023087976,0.01545085464662551,-0.01058269497757879,-0.00380287473731913,-0.04514123975483086,-0.03148614609571788,-0.02995212880533286,-0.02288329519450803,-0.01320158780012033,-0.06294101997218338,-0.05085016410733012,-0.00075238743535542
721,1,-0.05136454740919703,0.08690981670007247,-0.5910097312304444,1.0,0.00109849418567326,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00219698837134652,0.06590672182256721,0.00555224023087976,0.01545085464662551,-0.00913160545198281,-0.00328142800657911,-0.03895151395063511,-0.03148614609571788,-0.02995212880533286,-0.02288329519450803,-0.01175049827452435,-0.06241957324144298,-0.04466043830313438,-0.00064922075343296
722,2,-0.05136454740919703,0.08690981670007247,-0.5910097312304444,1.0,0.00109849418567326,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00219698837134652,0.06590672182256721,0.00555224023087976,0.01545085464662551,-0.00913160545198281,-0.00328142800657911,-0.03895151395063511,-0.03148614609571788,-0.02995212880533286,-0.02288329519450803,-0.01175049827452435,-0.06241957324144298,-0.04466043830313438,-0.00064922075343296
723,3,-0.05136454740919703,0.08690981670007247,-0.5910097312304444,1.0,0.00109849418567326,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00219698837134652,0.06590672182256721,0.00555224023087976,0.01545085464662551,-0.00913160545198281,-0.00328142800657911,-0.03895151395063511,-0.03148614609571788,-0.02995212880533286,-0.02288329519450803,-0.01175049827452435,-0.06241957324144298,-0.04466043830313438,-0.00064922075343296
724,4,-0.05136454731189977,0.2519745157782912,-0.5910097312304444,1.0,0.00111497159845836,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00222994319691672,0.21793241832039595,0.0183594799915704,0.01568261746632489,-0.00926857953376255,-0.01085063133534874,-0.128800179977938,-0.03158343828715366,-0.03040141073741284,-0.02292654462242564,-0.01192675574864221,-0.07087584874873576,-0.13459473819572476,-0.00065895906473445
725,5,-0.05136454731189977,0.2519745157782912,-0.2038481834293699,1.0,0.00111497159845836,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00222994319691672,0.21793241832039595,0.0183594799915704,0.01568261746632489,-0.00319687308192804,-0.00374254664498949,-0.04442512758498224,-0.03158343828715366,-0.03040141073741284,-0.02292654462242564,-0.0058550492968077,-0.06376776405837647,-0.050219685802769,-0.00022728493492108
726,6,-0.05312222641333654,0.23867331620443888,-0.2038481834293699,1.0,0.00111497159845836,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00222994319691672,0.20566469940832074,0.01732599932979326,0.01568261746632489,-0.00319687308192804,-0.00353187348947684,-0.04192437536993359,-0.03158343828715366,-0.03040141073741284,-0.02292654462242564,-0.0058550492968077,-0.06355709090286377,-0.04771893358772036,-0.00022728493492108
727,7,-0.05312222641333654,0.23867331620443888,-0.22257295980181535,1.0,0.00111497159845836,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00222994319691672,0.20566469940832074,0.01732599932979326,0.01568261746632489,-0.00349052658691958,-0.00385629895235636,-0.04577540087406061,-0.03158343828715366,-0.03040141073741284,-0.02292654462242564,-0.00614870280179924,-0.06388151636574335,-0.05156995909184738,-0.00024816252876384
728,8,-0.05494005275600208,0.22537211663058648,-0.22257295980181535,1.0,0.00111497159845836,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00222994319691672,0.19339698049624546,0.01629251866801612,0.01568261746632489,-0.00349052658691958,-0.00362627410256668,-0.0430449383657833,-0.03158343828715366,-0.03040141073741284,-0.02292654462242564,-0.00614870280179924,-0.0636514915159534,-0.04883949658357006,-0.00024816252876384
729,9,-0.05494005275600208,0.22537211663058648,-0.24377484480946596,1.0,0.00111497159845836,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00222994319691672,0.19339698049624546,0.01629251866801612,0.01568261746632489,-0.00382302763905957,-0.00397170620985096,-0.04714531890709155,-0.03158343828715366,-0.03040141073741284,-0.02292654462242564,-0.00648120385393923,-0.06399692362323783,-0.05293987712487833,-0.00027180202838115
730,10,-0.05494005275600208,0.22537211663058648,-0.24377484480946596,1.0,0.00111497159845836,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00222994319691672,0.19339698049624546,0.01629251866801612,0.01568261746632489,-0.00382302763905957,-0.00397170620985096,-0.04714531890709155,-0.03158343828715366,-0.03040141073741284,-0.02292654462242564,-0.00648120385393923,-0.06399692362323783,-0.05293987712487833,-0.00027180202838115
731,11,-0.05494005275600208,0.22537211663058648,-0.24377484480946596,1.0,0.00111497159845836,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00222994319691672,0.19339698049624546,0.01629251866801612,0.01568261746632489,-0.00382302763905957,-0.00397170620985096,-0.04714531890709155,-0.03158343828715366,-0.03040141073741284,-0.02292654462242564,-0.00648120385393923,-0.06399692362323783,-0.05293987712487833,-0.00027180202838115
732,12,-0.05876445047747539,0.19876971748288158,-0.24377484480946596,1.0,0.00111497159845836,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00222994319691672,0.16886154267209488,0.01422555734446183,0.01568261746632489,-0.00382302763905957,-0.00346783303397434,-0.04116419635917695,-0.03797512594458439,-0.04584339714371777,-0.02441304347826088,-0.00906195746061854,-0.0634930504473612,-0.04990202224314111,-0.00027180202838115
733,13,-0.05876445047747539,0.19876971748288158,-0.29564086130240785,1.0,0.00111497159845836,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00222994319691672,0.16886154267209488,0.01422555734446183,0.01568261746632489,-0.00463642253522048,-0.00420565602582349,-0.04992237191643143,-0.03797512594458439,-0.04584339714371777,-0.02441304347826088,-0.00987535235677944,-0.06423087343921052,-0.05866019780039558,-0.00032963116369595
734,14,-0.05876445047747539,0.19876971748288158,-0.29564086130240785,1.0,0.00111497159845836,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00222994319691672,0.16886154267209488,0.01422555734446183,0.01568261746632489,-0.00463642253522048,-0.00420565602582349,-0.04992237191643143,-0.03797512594458439,-0.04584339714371777,-0.02441304347826088,-0.00987535235677944,-0.06423087343921052,-0.05866019780039558,-0.00032963116369595
735,15,-0.05876445047747539,0.19876971748288158,-0.29564086130240785,1.0,0.00111497159845836,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00222994319691672,0.16886154267209488,0.01422555734446183,0.01568261746632489,-0.00463642253522048,-0.00420565602582349,-0.04992237191643143,-0.03797512594458439,-0.04584339714371777,-0.02441304347826088,-0.00987535235677944,-0.06423087343921052,-0.05866019780039558,-0.00032963116369595
736,16,-0.05876445047747539,0.19876971748288158,-0.29564086130240785,1.0,0.00111497159845836,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00222994319691672,0.16886154267209488,0.01422555734446183,0.01568261746632489,-0.00463642253522048,-0.00420565602582349,-0.04992237191643143,-0.03797512594458439,-0.04584339714371777,-0.02441304347826088,-0.00987535235677944,-0.06423087343921052,-0.05866019780039558,-0.00032963116369595
737,17,-0.05876445047747539,0.19876971748288158,-0.29564086130240785,1.0,0.00111497159845836,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00222994319691672,0.16886154267209488,0.01422555734446183,0.01568261746632489,-0.00463642253522048,-0.00420565602582349,-0.04992237191643143,-0.03797512594458439,-0.04584339714371777,-0.02441304347826088,-0.00987535235677944,-0.06423087343921052,-0.05866019780039558,-0.00032963116369595
738,18,-0.05876445047747539,0.19876971748288158,-0.29564086130240785,1.0,0.00111497159845836,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00222994319691672,0.16886154267209488,0.01422555734446183,0.01568261746632489,-0.00463642253522048,-0.00420565602582349,-0.04992237191643143,-0.03797512594458439,-0.04584339714371777,-0.02441304347826088,-0.00987535235677944,-0.06423087343921052,-0.05866019780039558,-0.00032963116369595
739,19,-0.05494005275600208,0.22537211663058648,-0.29564086130240785,1.0,0.00111497159845836,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00222994319691672,0.19339698049624546,0.01629251866801612,0.01568261746632489,-0.00463642253522048,-0.00481673425179784,-0.05717604988719498,-0.03158343828715366,-0.03040141073741284,-0.02292654462242564,-0.00729459875010013,-0.0648419516651848,-0.06297060810498174,-0.00032963116369595
740,20,-0.05494005275600208,0.22537211663058648,-0.24377484480946596,1.0,0.00111497159845836,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00222994319691672,0.19339698049624546,0.01629251866801612,0.01568261746632489,-0.00382302763905957,-0.00397170620985096,-0.04714531890709155,-0.03158343828715366,-0.03040141073741284,-0.02292654462242564,-0.00648120385393923,-0.06399692362323783,-0.05293987712487833,-0.00027180202838115
741,21,-0.05494005285329934,0.07886476799206851,-0.24377484480946596,1.0,0.00109849418567326,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00219698837134652,0.0584867597630729,0.00492715358237012,0.01545085464662551,-0.00376652969365475,-0.00120111609989468,-0.01425760078465161,-0.03148614609571788,-0.02995212880533286,-0.02288329519450803,-0.00638542251619629,-0.06033926133475864,-0.01996652513715087,-0.0002677852496366
742,22,-0.05494005285329934,0.07886476799206851,-0.6966362071695272,1.0,0.00109849418567326,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00219698837134652,0.0584867597630729,0.00492715358237012,0.01545085464662551,-0.01076362477855286,-0.00343243358376407,-0.04074399449098242,-0.03148614609571788,-0.02995212880533286,-0.02288329519450803,-0.0133825176010944,-0.06257057881862815,-0.04645291884348168,-0.0007652508231052
